4G04D#THPKN#PRACHUAPKHIRIKHAN#11-42-00N#0.2042035225#99-27-00E#1.7357299411#108#108
00078#THPKT#PHUKET#7-54-00N#0.1378810109#98-21-00E#1.7165313193#24#24
00083#THPKT#PHUKET#7-54-00N#0.1378810109#98-21-00E#1.7165313193#24#24
4G053#THPKT#PHUKET#7-54-00N#0.1378810109#98-21-00E#1.7165313193#24#24
00093#THPLG#PHATTHALUNG#7-30-00N#0.1308996939#100-09-00E#1.7479472459#58#58
00065#THPLK#PHITSANULOK#17-03-00N#0.2975786375#100-33-00E#1.7549285629#101#101
00082#THPNA#PHANGNGA#8-42-00N#0.1518436449#98-24-00E#1.717403984#80#80
00054#THPRE#PHRAE#18-00-00N#0.3141592654#100-00-00E#1.745329252#93#93
4G036#THPRE#PHRAE#18-00-00N#0.3141592654#100-00-00E#1.745329252#93#93
00025#THPRI#PRACHINBURI#14-00-00N#0.2443460953#101-37-12E#1.7736035859#60#60
4G019#THPRI#PRACHINBURI#14-00-00N#0.2443460953#101-37-12E#1.7736035859#60#60
4G01A#THPRI#PRACHINBURI#14-00-00N#0.2443460953#101-12-00E#1.7736035859#45#60
4G01A#THPRI#PRACHINBURI#14-00-00N#0.2443460953#101-37-12E#1.7736035859#60#60
00094#THPTN#PATTANI#6-42-00N#0.1169370599#101-18-00E#1.7680185323#42#42
00056#THPYO#PHAYAO#19-06-00N#0.3333578871#100-12-00E#1.7488199105#65#65
00070#THRBR#RATCHABURI#13-30-00N#0.235619449#99-30-00E#1.7366026057#64#64
00045#THRET#ROIET#15-45-00N#0.2748893572#103-54-00E#1.8133970928#86#86
4G02D#THRET#ROIET#15-45-00N#0.2748893572#103-54-00E#1.8133970928#86#86
00085#THRNG#RANONG#10-00-00N#0.1745329252#98-36-00E#1.7208946425#95#95
00021#THRYG#RAYONG#12-45-00N#0.2225294796#101-21-00E#1.7688911969#57#57
4G015#THRYG#RAYONG#12-45-00N#0.2225294796#101-21-00E#1.7688911969#57#57
4G015#THRYG#RAYONG#13-03-00N#0.2225294796#101-09-00E#1.7688911969#70#57
00012#THSBR#SINGBURI#14-48-00N#0.2583087293#100-24-00E#1.752310569#28#28
00016#THSBR#SINGBURI#14-48-00N#0.2583087293#100-24-00E#1.752310569#28#28
00088#THSKA#SONGKHLA#7-03-00N#0.1230457123#100-28-12E#1.7535322995#111#111
00089#THSKA#SONGKHLA#7-03-00N#0.1230457123#100-28-12E#1.7535322995#111#111
00090#THSKA#SONGKHLA#7-03-00N#0.1230457123#100-28-12E#1.7535322995#111#111
4G05A#THSKA#SONGKHLA#7-03-00N#0.1230457123#100-28-12E#1.7535322995#111#111
00075#THSKM#SAMUTSONGKHRAM#13-27-00N#0.2347467844#99-54-00E#1.7435839227#24#24
00074#THSKN#SAMUTSAKHON#13-27-00N#0.2347467844#100-06-00E#1.7470745812#26#26
00098#THSKW#SAKAEW#13-30-00N#0.235619449#102-24-00E#1.787217154#85#85
4G062#THSKW#SAKAEW#13-30-00N#0.235619449#102-24-00E#1.787217154#85#85
00084#THSNI#SURATTHANI#8-57-00N#0.1562069681#99-06-00E#1.7296212887#96#96
00087#THSNI#SURATTHANI#8-57-00N#0.1562069681#99-06-00E#1.7296212887#96#96
4G054#THSNI#SURATTHANI#8-57-00N#0.1562069681#99-06-00E#1.7296212887#96#96
00047#THSNK#SAKONNAKHON#17-24-00N#0.3036872898#103-51-00E#1.8125244282#94#94
4G02F#THSNK#SAKONNAKHON#17-24-00N#0.3036872898#103-51-00E#1.8125244282#94#94
00072#THSPB#SUPHANBURI#14-36-00N#0.2548180708#99-51-00E#1.7427112581#88#88
00011#THSRI#SARABURI#14-30-00N#0.2530727415#101-06-00E#1.7645278738#62#62
00018#THSRI#SARABURI#14-30-00N#0.2530727415#101-06-00E#1.7645278738#62#62
00038#THSRI#SARABURI#14-30-00N#0.2530727415#101-06-00E#1.7645278738#62#62
00032#THSRN#SURIN#14-45-00N#0.2574360647#103-39-00E#1.8090337697#90#90
4G020#THSRN#SURIN#14-45-00N#0.2574360647#103-39-00E#1.8090337697#90#90
00033#THSSK#SISAKET#14-45-00N#0.2574360647#104-24-00E#1.8221237391#89#89
4G021#THSSK#SISAKET#14-45-00N#0.2574360647#104-24-00E#1.8221237391#89#89
00064#THSTI#SUKHOTHAI#17-06-00N#0.2984513021#99-45-00E#1.7409659289#78#78
00091#THSTN#SATUN#6-42-00N#0.1169370599#99-51-00E#1.7427112581#65#65
00063#THTAK#TAK#16-27-00N#0.287106662#98-39-00E#1.7217673071#179#179
00092#THTRG#TRANG#7-33-00N#0.1317723585#99-00-00E#1.7278759595#88#88
00023#THTRT#TRAD#12-06-00N#0.2111848395#102-39-00E#1.7915804772#75#75
4G017#THTRT#TRAD#12-06-00N#0.2111848395#102-39-00E#1.7915804772#75#75
00034#THUBN#UBONRATCHATHANI#14-54-00N#0.2600540585#105-18-00E#1.8378317024#101#101
4G022#THUBN#UBONRATCHATHANI#14-54-00N#0.2600540585#105-18-00E#1.8378317024#101#101
00041#THUDN#UDONTHANI#17-09-00N#0.2993239667#102-49-12E#1.7945475369#105#105
4G029#THUDN#UDONTHANI#17-09-00N#0.2993239667#102-49-12E#1.7945475369#105#105
00061#THUTI#UTHAITHANI#15-15-00N#0.2661627109#99-27-00E#1.7357299411#74#74
00053#THUTT#UTHARADIT#17-45-00N#0.3097959422#100-27-00E#1.7531832336#105#105
00095#THYLA#YALA#6-30-00N#0.1134464014#101-15-00E#1.7671458676#68#68
00035#THYST#YASOTHON#15-45-00N#0.2748893572#104-27-00E#1.8229964037#72#72
4G023#THYST#YASOTHON#15-45-00N#0.2748893572#104-27-00E#1.8229964037#72#72
